,start,end_cell,hourly_demand
5929,102,13,0.10336538461538462
5930,102,14,0.03365384615384616
5931,102,15,0.0
5932,102,16,0.03605769230769231
5933,102,17,0.002403846153846154
5934,102,18,0.05528846153846154
5935,102,19,0.014423076923076924
5936,102,20,0.0625
5937,102,21,0.007211538461538462
5938,102,22,0.0
5939,102,23,0.0
5940,102,24,0.004807692307692308
5941,102,25,0.004807692307692308
5942,102,26,0.038461538461538464
5943,102,27,0.002403846153846154
5944,102,28,0.002403846153846154
5945,102,29,0.009615384615384616
5946,102,30,0.0
5947,102,31,0.007211538461538462
5948,102,32,0.21394230769230768
5949,102,33,0.01201923076923077
5950,102,34,0.014423076923076924
5951,102,35,0.1346153846153846
5952,102,36,0.026442307692307692
5953,102,37,0.0
5954,102,38,0.004807692307692308
5955,102,39,0.06490384615384616
5956,102,40,0.002403846153846154
5957,102,41,0.007211538461538462
5958,102,42,0.007211538461538462
5959,102,43,0.0
5960,102,44,0.0
5961,102,45,0.06971153846153846
5962,102,46,0.0
5963,102,47,0.07932692307692307
5964,102,48,0.17307692307692307
5965,102,49,0.057692307692307696
5966,102,50,0.16826923076923075
5967,102,51,0.07211538461538461
5968,102,52,0.004807692307692308
5969,102,53,0.004807692307692308
5970,102,54,0.11298076923076922
5971,102,55,0.036057692307692304
5972,102,56,0.01201923076923077
5973,102,57,0.10817307692307693
5974,103,0,0.014423076923076924
5975,103,1,0.038461538461538464
5976,103,2,0.0
5977,103,3,0.08653846153846154
5978,103,4,0.01201923076923077
5979,103,5,0.0
5980,103,6,0.04326923076923077
5981,103,7,0.002403846153846154
5982,103,8,0.002403846153846154
5983,103,9,0.007211538461538462
5984,103,10,0.002403846153846154
5985,103,11,0.01201923076923077
5986,103,12,0.040865384615384616
5987,103,13,0.019230769230769232
5988,103,14,0.014423076923076924
5989,103,15,0.0
5990,103,16,0.0
5991,103,17,0.002403846153846154
5992,103,18,0.08413461538461539
5993,103,19,0.0
5994,103,20,0.07692307692307693
5995,103,21,0.0
5996,103,22,0.002403846153846154
5997,103,23,0.0
5998,103,24,0.0
5999,103,25,0.002403846153846154
6000,103,26,0.002403846153846154
6001,103,27,0.0
6002,103,28,0.0
6003,103,29,0.01201923076923077
6004,103,30,0.0
6005,103,31,0.004807692307692308
6006,103,32,0.02403846153846154
6007,103,33,0.05048076923076923
6008,103,34,0.0
6009,103,35,0.002403846153846154
6010,103,36,0.004807692307692308
6011,103,37,0.0
6012,103,38,0.002403846153846154
6013,103,39,0.08173076923076923
6014,103,40,0.004807692307692308
6015,103,41,0.040865384615384616
6016,103,42,0.002403846153846154
6017,103,43,0.0
6018,103,44,0.0
6019,103,45,0.024038461538461536
6020,103,46,0.002403846153846154
6021,103,47,0.04567307692307693
6022,103,48,0.007211538461538462
6023,103,49,0.09615384615384616
6024,103,50,0.028846153846153848
6025,103,51,0.036057692307692304
6026,103,52,0.004807692307692308
6027,103,53,0.004807692307692308
6028,103,54,0.009615384615384616
6029,103,55,0.04326923076923077
6030,103,56,0.014423076923076924
6031,103,57,0.02403846153846154
6032,104,0,0.02403846153846154
6033,104,1,0.004807692307692308
6034,104,2,0.0
6035,104,3,0.007211538461538462
6036,104,4,0.007211538461538462
6037,104,5,0.0
6038,104,6,0.014423076923076924
6039,104,7,0.004807692307692308
6040,104,8,0.0
6041,104,9,0.004807692307692308
6042,104,10,0.002403846153846154
6043,104,11,0.004807692307692308
6044,104,12,0.021634615384615384
6045,104,13,0.0
6046,104,14,0.004807692307692308
6047,104,15,0.0
6048,104,16,0.0
6049,104,17,0.007211538461538462
6050,104,18,0.014423076923076924
6051,104,19,0.0
6052,104,20,0.021634615384615384
6053,104,21,0.004807692307692308
6054,104,22,0.004807692307692308
6055,104,23,0.0
6056,104,24,0.007211538461538462
6057,104,25,0.002403846153846154
6058,104,26,0.002403846153846154
6059,104,27,0.004807692307692308
6060,104,28,0.0
6061,104,29,0.01201923076923077
6062,104,30,0.002403846153846154
6063,104,31,0.021634615384615384
6064,104,32,0.004807692307692308
6065,104,33,0.028846153846153848
6066,104,34,0.0
6067,104,35,0.0
6068,104,36,0.002403846153846154
6069,104,37,0.0
6070,104,38,0.002403846153846154
6071,104,39,0.019230769230769232
6072,104,40,0.021634615384615384
6073,104,41,0.021634615384615384
6074,104,42,0.0
6075,104,43,0.0
6076,104,44,0.002403846153846154
6077,104,45,0.009615384615384616
6078,104,46,0.0
6079,104,47,0.002403846153846154
6080,104,48,0.004807692307692308
6081,104,49,0.03605769230769231
6082,104,50,0.002403846153846154
6083,104,51,0.009615384615384616
6084,104,52,0.0
6085,104,53,0.0
6086,104,54,0.0
6087,104,55,0.007211538461538462
6088,104,56,0.007211538461538462
6089,104,57,0.01682692307692308
6090,105,0,0.002403846153846154
6091,105,1,0.01201923076923077
6092,105,2,0.0
6093,105,3,0.0
6094,105,4,0.0
6095,105,5,0.002403846153846154
6096,105,6,0.007211538461538462
6097,105,7,0.0
6098,105,8,0.0
6099,105,9,0.0
6100,105,10,0.002403846153846154
6101,105,11,0.004807692307692308
6102,105,12,0.0
6103,105,13,0.01201923076923077
6104,105,14,0.0
6105,105,15,0.0
6106,105,16,0.0
6107,105,17,0.0
6108,105,18,0.004807692307692308
6109,105,19,0.0
6110,105,20,0.002403846153846154
6111,105,21,0.004807692307692308
6112,105,22,0.0
6113,105,23,0.0
6114,105,24,0.0
6115,105,25,0.0
6116,105,26,0.004807692307692308
6117,105,27,0.0
6118,105,28,0.0
6119,105,29,0.0
6120,105,30,0.0
6121,105,31,0.0
6122,105,32,0.028846153846153848
6123,105,33,0.004807692307692308
6124,105,34,0.0
6125,105,35,0.0
6126,105,36,0.002403846153846154
6127,105,37,0.002403846153846154
6128,105,38,0.007211538461538462
6129,105,39,0.007211538461538462
6130,105,40,0.002403846153846154
6131,105,41,0.002403846153846154
6132,105,42,0.002403846153846154
6133,105,43,0.0
6134,105,44,0.0
6135,105,45,0.014423076923076924
6136,105,46,0.0
6137,105,47,0.004807692307692308
6138,105,48,0.014423076923076924
6139,105,49,0.007211538461538462
6140,105,50,0.02403846153846154
6141,105,51,0.002403846153846154
6142,105,52,0.0
6143,105,53,0.0
6144,105,54,0.014423076923076924
6145,105,55,0.002403846153846154
6146,105,56,0.0
6147,105,57,0.021634615384615384
6148,106,0,0.0
6149,106,1,0.0
6150,106,2,0.0
6151,106,3,0.0
6152,106,4,0.0
6153,106,5,0.0
6154,106,6,0.0
6155,106,7,0.0
6156,106,8,0.0
6157,106,9,0.0
6158,106,10,0.0
6159,106,11,0.0
6160,106,12,0.0
6161,106,13,0.0
6162,106,14,0.0
6163,106,15,0.0
6164,106,16,0.0
6165,106,17,0.0
6166,106,18,0.0
6167,106,19,0.0
6168,106,20,0.0
6169,106,21,0.0
6170,106,22,0.0
6171,106,23,0.0
6172,106,24,0.0
6173,106,25,0.0
6174,106,26,0.0
6175,106,27,0.0
6176,106,28,0.0
6177,106,29,0.0
6178,106,30,0.0
6179,106,31,0.0
6180,106,32,0.0
6181,106,33,0.0
6182,106,34,0.0
6183,106,35,0.0
6184,106,36,0.0
6185,106,37,0.0
6186,106,38,0.0
6187,106,39,0.0
6188,106,40,0.0
6189,106,41,0.0
6190,106,42,0.0
6191,106,43,0.0
6192,106,44,0.0
6193,106,45,0.0
6194,106,46,0.0
6195,106,47,0.0
6196,106,48,0.0
6197,106,49,0.0
6198,106,50,0.0
6199,106,51,0.0
6200,106,52,0.0
6201,106,53,0.0
6202,106,54,0.0
6203,106,55,0.0
6204,106,56,0.0
6205,106,57,0.0
6206,107,0,0.009615384615384616
6207,107,1,0.0
6208,107,2,0.0
6209,107,3,0.0
6210,107,4,0.004807692307692308
6211,107,5,0.0
6212,107,6,0.0
6213,107,7,0.0
6214,107,8,0.0
6215,107,9,0.0
6216,107,10,0.0
6217,107,11,0.0
6218,107,12,0.0
6219,107,13,0.0
6220,107,14,0.0
6221,107,15,0.0
6222,107,16,0.0
6223,107,17,0.0
6224,107,18,0.0
6225,107,19,0.0
6226,107,20,0.002403846153846154
6227,107,21,0.0
6228,107,22,0.0
6229,107,23,0.0
6230,107,24,0.0
6231,107,25,0.0
6232,107,26,0.0
6233,107,27,0.0
6234,107,28,0.0
6235,107,29,0.0
6236,107,30,0.002403846153846154
6237,107,31,0.0
6238,107,32,0.0
6239,107,33,0.0
6240,107,34,0.0
6241,107,35,0.0
6242,107,36,0.0
6243,107,37,0.0
6244,107,38,0.0
6245,107,39,0.0
6246,107,40,0.0
6247,107,41,0.0
6248,107,42,0.0
6249,107,43,0.0
6250,107,44,0.0
6251,107,45,0.0
6252,107,46,0.0
6253,107,47,0.0
6254,107,48,0.0
6255,107,49,0.0
6256,107,50,0.0
6257,107,51,0.0
6258,107,52,0.0
6259,107,53,0.0
6260,107,54,0.0
6261,107,55,0.0
6262,107,56,0.0
6263,107,57,0.0
6264,108,0,0.05288461538461539
6265,108,1,0.007211538461538462
6266,108,2,0.0
6267,108,3,0.021634615384615384
6268,108,4,0.09855769230769232
6269,108,5,0.0
6270,108,6,0.004807692307692308
6271,108,7,0.0
6272,108,8,0.002403846153846154
6273,108,9,0.004807692307692308
6274,108,10,0.01682692307692308
6275,108,11,0.028846153846153848
6276,108,12,0.002403846153846154
6277,108,13,0.004807692307692308
6278,108,14,0.002403846153846154
6279,108,15,0.0
6280,108,16,0.002403846153846154
6281,108,17,0.007211538461538462
6282,108,18,0.07932692307692307
6283,108,19,0.002403846153846154
6284,108,20,0.007211538461538462
6285,108,21,0.004807692307692308
6286,108,22,0.007211538461538462
6287,108,23,0.0
6288,108,24,0.01682692307692308
6289,108,25,0.040865384615384616
6290,108,26,0.0
6291,108,27,0.0
6292,108,28,0.002403846153846154
6293,108,29,0.004807692307692308
6294,108,30,0.002403846153846154
6295,108,31,0.0
6296,108,32,0.007211538461538462
6297,108,33,0.04326923076923077
6298,108,34,0.0
6299,108,35,0.0
6300,108,36,0.0
6301,108,37,0.0
6302,108,38,0.0
6303,108,39,0.019230769230769232
6304,108,40,0.004807692307692308
6305,108,41,0.028846153846153848
6306,108,42,0.0
6307,108,43,0.0
6308,108,44,0.0
6309,108,45,0.0
6310,108,46,0.002403846153846154
6311,108,47,0.004807692307692308
6312,108,48,0.002403846153846154
6313,108,49,0.01201923076923077
6314,108,50,0.01682692307692308
6315,108,51,0.007211538461538462
6316,108,52,0.004807692307692308
6317,108,53,0.01682692307692308
6318,108,54,0.007211538461538462
6319,108,55,0.0
6320,108,56,0.08413461538461539
6321,108,57,0.014423076923076924
6322,109,0,0.03125
6323,109,1,0.019230769230769232
6324,109,2,0.002403846153846154
6325,109,3,0.11778846153846154
6326,109,4,0.0
6327,109,5,0.0
6328,109,6,0.057692307692307696
6329,109,7,0.009615384615384616
6330,109,8,0.002403846153846154
6331,109,9,0.004807692307692308
6332,109,10,0.0
6333,109,11,0.026442307692307692
6334,109,12,0.01201923076923077
6335,109,13,0.019230769230769232
6336,109,14,0.014423076923076924
6337,109,15,0.0
6338,109,16,0.007211538461538462
6339,109,17,0.004807692307692308
6340,109,18,0.05048076923076923
6341,109,19,0.0
6342,109,20,0.03125
6343,109,21,0.0
6344,109,22,0.007211538461538462
6345,109,23,0.0
6346,109,24,0.0
6347,109,25,0.0
6348,109,26,0.0
6349,109,27,0.002403846153846154
6350,109,28,0.0
6351,109,29,0.019230769230769232
6352,109,30,0.0
6353,109,31,0.021634615384615384
6354,109,32,0.03365384615384616
6355,109,33,0.04567307692307693
6356,109,34,0.002403846153846154
6357,109,35,0.009615384615384616
6358,109,36,0.002403846153846154
6359,109,37,0.002403846153846154
6360,109,38,0.0
6361,109,39,0.02403846153846154
6362,109,40,0.004807692307692308
6363,109,41,0.009615384615384616
6364,109,42,0.002403846153846154
6365,109,43,0.0
6366,109,44,0.0
6367,109,45,0.01682692307692308
6368,109,46,0.0
6369,109,47,0.007211538461538462
6370,109,48,0.019230769230769232
6371,109,49,0.0625
6372,109,50,0.007211538461538462
6373,109,51,0.026442307692307696
6374,109,52,0.0
6375,109,53,0.002403846153846154
6376,109,54,0.026442307692307696
6377,109,55,0.009615384615384616
6378,109,56,0.007211538461538462
6379,109,57,0.06971153846153846
6380,110,0,0.014423076923076924
6381,110,1,0.038461538461538464
6382,110,2,0.0
6383,110,3,0.07451923076923077
6384,110,4,0.02403846153846154
6385,110,5,0.0
6386,110,6,0.028846153846153848
6387,110,7,0.002403846153846154
6388,110,8,0.0
6389,110,9,0.002403846153846154
6390,110,10,0.0
6391,110,11,0.019230769230769232
6392,110,12,0.038461538461538464
6393,110,13,0.021634615384615384
6394,110,14,0.009615384615384616
6395,110,15,0.0
6396,110,16,0.0
6397,110,17,0.0
6398,110,18,0.10096153846153846
6399,110,19,0.0
6400,110,20,0.014423076923076924
6401,110,21,0.004807692307692308
6402,110,22,0.004807692307692308
6403,110,23,0.002403846153846154
6404,110,24,0.002403846153846154
6405,110,25,0.004807692307692308
6406,110,26,0.0
6407,110,27,0.002403846153846154
6408,110,28,0.0
6409,110,29,0.007211538461538462
6410,110,30,0.0
6411,110,31,0.0
6412,110,32,0.019230769230769232
6413,110,33,0.026442307692307696
6414,110,34,0.002403846153846154
6415,110,35,0.002403846153846154
6416,110,36,0.0
6417,110,37,0.004807692307692308
6418,110,38,0.0
6419,110,39,0.03125
6420,110,40,0.007211538461538462
6421,110,41,0.021634615384615384
6422,110,42,0.007211538461538462
6423,110,43,0.0
6424,110,44,0.0
6425,110,45,0.01201923076923077
6426,110,46,0.002403846153846154
6427,110,47,0.0
6428,110,48,0.02403846153846154
6429,110,49,0.028846153846153848
6430,110,50,0.01682692307692308
6431,110,51,0.06490384615384616
6432,110,52,0.0
6433,110,53,0.009615384615384616
6434,110,54,0.02403846153846154
6435,110,55,0.01682692307692308
6436,110,56,0.01201923076923077
6437,110,57,0.05048076923076923
6438,111,0,0.057692307692307696
6439,111,1,0.004807692307692308
6440,111,2,0.002403846153846154
6441,111,3,0.04807692307692308
6442,111,4,0.04567307692307693
6443,111,5,0.0
6444,111,6,0.019230769230769232
6445,111,7,0.0
6446,111,8,0.0
6447,111,9,0.002403846153846154
6448,111,10,0.004807692307692308
6449,111,11,0.11298076923076923
6450,111,12,0.040865384615384616
6451,111,13,0.004807692307692308
6452,111,14,0.01201923076923077
6453,111,15,0.0
6454,111,16,0.004807692307692308
6455,111,17,0.0
6456,111,18,0.16826923076923078
6457,111,19,0.004807692307692308
6458,111,20,0.01682692307692308
6459,111,21,0.009615384615384616
6460,111,22,0.007211538461538462
6461,111,23,0.0
6462,111,24,0.03365384615384616
6463,111,25,0.004807692307692308
6464,111,26,0.0
6465,111,27,0.002403846153846154
6466,111,28,0.0
6467,111,29,0.002403846153846154
6468,111,30,0.002403846153846154
6469,111,31,0.002403846153846154
6470,111,32,0.014423076923076924
6471,111,33,0.03125
6472,111,34,0.0
6473,111,35,0.002403846153846154
6474,111,36,0.01682692307692308
6475,111,37,0.0
6476,111,38,0.002403846153846154
6477,111,39,0.03365384615384616
6478,111,40,0.004807692307692308
6479,111,41,0.04326923076923077
6480,111,42,0.0
6481,111,43,0.0
6482,111,44,0.0
6483,111,45,0.004807692307692308
6484,111,46,0.002403846153846154
6485,111,47,0.002403846153846154
6486,111,48,0.002403846153846154
6487,111,49,0.01682692307692308
6488,111,50,0.014423076923076924
6489,111,51,0.01682692307692308
6490,111,52,0.0625
6491,111,53,0.009615384615384616
6492,111,54,0.009615384615384616
6493,111,55,0.002403846153846154
6494,111,56,0.028846153846153848
6495,111,57,0.014423076923076924
6496,112,0,0.0
6497,112,1,0.0
6498,112,2,0.0
6499,112,3,0.0
6500,112,4,0.0
6501,112,5,0.0
6502,112,6,0.0
6503,112,7,0.0
6504,112,8,0.0
6505,112,9,0.0
6506,112,10,0.0
6507,112,11,0.0
6508,112,12,0.0
6509,112,13,0.0
6510,112,14,0.0
6511,112,15,0.0
6512,112,16,0.0
6513,112,17,0.0
6514,112,18,0.0
6515,112,19,0.0
6516,112,20,0.0
6517,112,21,0.0
6518,112,22,0.0
6519,112,23,0.0
6520,112,24,0.0
6521,112,25,0.0
6522,112,26,0.0
6523,112,27,0.0
6524,112,28,0.0
6525,112,29,0.0
6526,112,30,0.0
6527,112,31,0.0
6528,112,32,0.0
6529,112,33,0.0
6530,112,34,0.0
6531,112,35,0.0
6532,112,36,0.0
6533,112,37,0.0
6534,112,38,0.0
6535,112,39,0.0
6536,112,40,0.0
6537,112,41,0.0
6538,112,42,0.0
6539,112,43,0.0
6540,112,44,0.0
6541,112,45,0.0
6542,112,46,0.0
6543,112,47,0.0
6544,112,48,0.0
6545,112,49,0.0
6546,112,50,0.0
6547,112,51,0.0
6548,112,52,0.0
6549,112,53,0.0
6550,112,54,0.0
6551,112,55,0.0
6552,112,56,0.0
6553,112,57,0.0
6554,113,0,0.0
6555,113,1,0.0
6556,113,2,0.0
6557,113,3,0.0
6558,113,4,0.0
6559,113,5,0.0
6560,113,6,0.0
6561,113,7,0.0
6562,113,8,0.0
6563,113,9,0.0
6564,113,10,0.0
6565,113,11,0.0
6566,113,12,0.0
6567,113,13,0.0
6568,113,14,0.0
6569,113,15,0.0
6570,113,16,0.0
6571,113,17,0.0
6572,113,18,0.0
6573,113,19,0.0
6574,113,20,0.0
6575,113,21,0.0
6576,113,22,0.0
6577,113,23,0.0
6578,113,24,0.0
6579,113,25,0.0
6580,113,26,0.0
6581,113,27,0.0
6582,113,28,0.0
6583,113,29,0.0
6584,113,30,0.0
6585,113,31,0.0
6586,113,32,0.0
6587,113,33,0.0
6588,113,34,0.0
6589,113,35,0.0
6590,113,36,0.0
6591,113,37,0.0
6592,113,38,0.0
6593,113,39,0.0
6594,113,40,0.0
6595,113,41,0.0
6596,113,42,0.0
6597,113,43,0.0
6598,113,44,0.0
6599,113,45,0.0
6600,113,46,0.0
6601,113,47,0.0
6602,113,48,0.0
6603,113,49,0.0
6604,113,50,0.0
6605,113,51,0.0
6606,113,52,0.0
6607,113,53,0.0
6608,113,54,0.0
6609,113,55,0.0
6610,113,56,0.0
6611,113,57,0.0
6612,114,0,0.009615384615384616
6613,114,1,0.004807692307692308
6614,114,2,0.0
6615,114,3,0.04567307692307693
6616,114,4,0.01682692307692308
6617,114,5,0.0
6618,114,6,0.01201923076923077
6619,114,7,0.0
6620,114,8,0.0
6621,114,9,0.004807692307692308
6622,114,10,0.0
6623,114,11,0.026442307692307696
6624,114,12,0.07692307692307693
6625,114,13,0.002403846153846154
6626,114,14,0.014423076923076924
6627,114,15,0.0
6628,114,16,0.0
6629,114,17,0.002403846153846154
6630,114,18,0.04326923076923077
6631,114,19,0.0
6632,114,20,0.026442307692307696
6633,114,21,0.002403846153846154
6634,114,22,0.002403846153846154
6635,114,23,0.0
6636,114,24,0.01682692307692308
6637,114,25,0.0
6638,114,26,0.002403846153846154
6639,114,27,0.0
6640,114,28,0.0
6641,114,29,0.009615384615384616
6642,114,30,0.0
6643,114,31,0.01201923076923077
6644,114,32,0.007211538461538462
6645,114,33,0.019230769230769232
6646,114,34,0.0
6647,114,35,0.0
6648,114,36,0.0
6649,114,37,0.0
6650,114,38,0.0
6651,114,39,0.021634615384615384
6652,114,40,0.007211538461538462
6653,114,41,0.04567307692307692
6654,114,42,0.0
6655,114,43,0.0
6656,114,44,0.0
6657,114,45,0.009615384615384616
6658,114,46,0.0
6659,114,47,0.026442307692307692
6660,114,48,0.004807692307692308
6661,114,49,0.052884615384615384
6662,114,50,0.03846153846153846
6663,114,51,0.014423076923076924
6664,114,52,0.002403846153846154
6665,114,53,0.004807692307692308
6666,114,54,0.009615384615384616
6667,114,55,0.007211538461538462
6668,114,56,0.01201923076923077
6669,114,57,0.01682692307692308
6670,115,0,0.038461538461538464
6671,115,1,0.028846153846153848
6672,115,2,0.002403846153846154
6673,115,3,0.007211538461538462
6674,115,4,0.002403846153846154
6675,115,5,0.0
6676,115,6,0.009615384615384616
6677,115,7,0.021634615384615384
6678,115,8,0.0
6679,115,9,0.004807692307692308
6680,115,10,0.009615384615384616
6681,115,11,0.004807692307692308
6682,115,12,0.0
6683,115,13,0.002403846153846154
6684,115,14,0.028846153846153848
6685,115,15,0.0
6686,115,16,0.002403846153846154
6687,115,17,0.014423076923076924
6688,115,18,0.0
6689,115,19,0.0
6690,115,20,0.04326923076923077
6691,115,21,0.02403846153846154
6692,115,22,0.002403846153846154
6693,115,23,0.0
6694,115,24,0.0
6695,115,25,0.002403846153846154
6696,115,26,0.009615384615384616
6697,115,27,0.009615384615384616
6698,115,28,0.002403846153846154
6699,115,29,0.021634615384615384
6700,115,30,0.0
6701,115,31,0.014423076923076924
6702,115,32,0.009615384615384616
6703,115,33,0.004807692307692308
6704,115,34,0.01201923076923077
6705,115,35,0.0
6706,115,36,0.007211538461538462
6707,115,37,0.0
6708,115,38,0.004807692307692308
6709,115,39,0.004807692307692308
6710,115,40,0.021634615384615384
6711,115,41,0.01201923076923077
6712,115,42,0.01682692307692308
6713,115,43,0.0
6714,115,44,0.0
6715,115,45,0.002403846153846154
6716,115,46,0.009615384615384616
6717,115,47,0.03125
6718,115,48,0.004807692307692308
6719,115,49,0.028846153846153848
6720,115,50,0.01201923076923077
6721,115,51,0.014423076923076924
6722,115,52,0.0
6723,115,53,0.004807692307692308
6724,115,54,0.007211538461538462
6725,115,55,0.02403846153846154
6726,115,56,0.002403846153846154
6727,115,57,0.01201923076923077
6728,116,0,0.009615384615384616
6729,116,1,0.0889423076923077
6730,116,2,0.004807692307692308
6731,116,3,0.01201923076923077
6732,116,4,0.0
6733,116,5,0.002403846153846154
6734,116,6,0.06971153846153846
6735,116,7,0.004807692307692308
6736,116,8,0.002403846153846154
6737,116,9,0.007211538461538462
6738,116,10,0.01201923076923077
6739,116,11,0.007211538461538462
6740,116,12,0.002403846153846154
6741,116,13,0.038461538461538464
6742,116,14,0.014423076923076924
6743,116,15,0.002403846153846154
6744,116,16,0.0
6745,116,17,0.01682692307692308
